log,unique_samples,lnprobs_density,posterior,dthetas,evidence,config_params,help_text,prior_lnprobs,prior_unique_samples,prior_posterior,prior_dthetas,prior
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.549155439607457, 5.022884972061255, 1.8489243760686889]",-83230.26399551208,-131.63320543820737,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593771, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.549155439607457, 5.022884972061255, 1.8520745735820023]",-83237.31848859758,-138.68769852370315,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593771, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.549155439607457, 5.022884972061255, 1.8583749686086288]",-83273.36966506985,-174.73887499597913,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593771, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.549155439607457, 5.022884972061255, 1.9119283263349554]",-83254.04589573354,-155.41510565966018,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593771, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 4.1818498794464665, 1.8615251661219423]",-83251.05329352184,-152.42250344796048,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 4.505324915067539, 1.9749322766012218]",-83244.45300350882,-145.82221343494894,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 4.5700199221917535, 1.9749322766012218]",-83247.29233222266,-148.66154214878043,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 4.893494957812826, 1.8615251661219423]",-83253.60972623985,-154.97893616597867,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 4.9581899649370405, 1.8678255611485688]",-83259.5784680376,-160.9476779637189,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 4.9581899649370405, 1.9024777337950154]",-83241.67834638646,-143.04755631258013,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 5.022884972061255, 1.8646753636352555]",-83257.91796019243,-159.28717011855042,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 5.022884972061255, 1.9056279313083286]",-83247.818773461,-149.18798338712077,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133132465]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.49350920299696, 2.604581574313394, 5.022884972061255, 1.9119283263349554]",-83251.94186539395,-153.31107532007445,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.502550062899318, 2.4937293049015197, 5.022884972061255, 1.8363235860154357]",-83302.04860035329,-203.41781027941033,"[0.06525787952047679, 0.009040859902357923, 0.055426134705936825, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.502550062899318, 2.549155439607457, 3.79367983670118, 2.1103907696736943]",-83288.7216564313,-190.09086635742278,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593771, 0.0646950071242145, 0.0031501975133134685]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
"[True, True, True, True, True]","[4.207996523980686, 4.502550062899318, 2.549155439607457, 3.8583748438253944, 2.113540967187008]",-83307.85745501681,-209.22666494293662,"[0.06525787952047679, 0.009040859902357923, 0.05542613470593771, 0.0646950071242145, 0.0031501975133130244]",-83117.4572649686,"{'h5_file_name': 'Denmark1890Fhet', 'folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro', 'nsteps': 5000, 'time_step_multiplier': 38, 'npeople': 20000, 't_end': 110, 'n_jobs': '500', 'nwalkers': 10, 'n_mcmc_steps': 1000, 'job_name': 'Denmark1890Fhet', 'initial_memory': '1', 'max_memory': '1', 'name': 'Denmark_F_1890_hetro', 'run_file_mcmc': 'baysian01/humans/run_mcmc_hetro.csh', 'metric': 'baysian', 'data_file': 'baysian01/datasets/HUMANS/Denmark_Female_1890.csv', 'seed_file': 'baysian01/seeds/HUMANS/Humans_F.csv', 'variations': [[0.1, 10], [0.1, 10], [0.1, 10], [0.1, 10], [0.8, 1.2]], 'prior': [5, 5, 5, 5, [0.7, 1.3]], 'transform': True, 'time_range': [40, 110], 'external_hazard': '5.32', 'mcmc': 'True', 'queue': 'long', 'results_csv_file_name': 'Denmark_F_1890_hetro.csv', 'index': '1', 'hetro': True, 'submission_folder': 'baysian01/simulation_results/HUMAN/Denmark_F_1890_hetro/Denmark_F_1890_hetro_submit_02_02_2025'}","run from baysian01, hetro=True",0.0,,,,False
